385,86.788520813,-901.257995605,860.73815918,-115.812995911,-614.715881348,1011.56787109,-19.2584056854,-858.823425293,1028.16711426,-243.547424316,-841.561340332,1007.94262695,-47.0539321899,-930.673339844,709.592224121,98.276802063,-994.086242676,803.693603516,-67.8194732666,-496.921813965,704.180969238,87.4271621704,-1051.42163086,832.42388916,-40.3883857727,-719.736022949,1213.06469727,2.14908766747,-1041.60205078,1044.07739258,-5.72784471512,-1032.78857422,1129.78833008,-337.317901611,-480.15234375,1188.11682129,-69.7338943481,-880.69909668,485.970947266,9.37926864624,-465.329956055,526.91217041,-309.173461914,-512.561157227,1273.67529297,-44.107460022,-987.224121094,1306.84765625,-135.196151733,-915.250732422,1386.27404785,-102.027679443,-906.516784668,363.007324219,-236.63432312,-214.446105957,1101.97766113,-78.7661514282,-721.942810059,1441.4901123,-175.144439697,-236.017654419,1237.32446289,-190.884994507,-608.875366211,1483.09301758,-35.6790657043,-888.305175781,1460.02807617,-195.062194824,-162.087921143,1133.49182129,-142.364685059,-782.378295898,1521.14916992,-117.293655396,-475.916473389,350.029663086,40.5311470032,-660.678894043,1671.64868164,-102.868209839,-630.376525879,1691.29272461,-203.175170898,-851.217285156,73.4520721436,-173.81036377,-513.344665527,153.717422485,-185.836074829,-573.888244629,153.755142212,-48.518157959,-758.159240723,38.8614845276,-49.4887886047,-505.329925537,35.7967796326,-84.7064361572,-838.55645752,38.6270217896,-110.398597717,-456.042266846,50.8466300964,-111.657417297,-781.823364258,1632.09216309,-270.620269775,-773.455322266,999.721069336,-233.872253418,-810.231079102,1262.6685791,-282.100646973,-333.353759766,1146.51403809,1.36687970161,-797.910583496,1628.17907715,-253.167480469,-821.300842285,45.4208908081,0.0,0.0,0.0,0.0,0.0,0.0
386,87.1999740601,-899.552368164,860.892211914,-116.528388977,-614.984375,1011.34783936,-19.4950790405,-858.996826172,1028.00268555,-243.626083374,-841.853637695,1008.01104736,-47.3265686035,-931.523742676,710.111999512,99.108543396,-991.866760254,803.167175293,-68.6322555542,-497.086669922,704.178710938,88.3905334473,-1049.60400391,831.98425293,-40.4337463379,-719.821350098,1213.09570312,2.84263205528,-1041.09130859,1043.4786377,-5.04841089249,-1032.54052734,1129.31774902,-337.636260986,-480.53012085,1188.90710449,-69.6557388306,-880.681213379,486.065612793,8.86734485626,-465.43951416,526.985290527,-309.218231201,-513.112243652,1274.19812012,-43.6103630066,-987.528076172,1306.46057129,-134.68321228,-915.726989746,1386.09484863,-101.948005676,-906.300720215,362.856262207,-237.040786743,-215.145141602,1102.58081055,-78.6913757324,-722.394287109,1441.55554199,-175.066635132,-236.644104004,1237.76062012,-190.716537476,-609.697814941,1483.51623535,-35.1559677124,-888.851745605,1459.80371094,-195.12840271,-162.522201538,1134.12670898,-141.979766846,-783.245727539,1521.26794434,-117.664978027,-476.166473389,349.952545166,40.5627632141,-660.501281738,1671.55712891,-103.234863281,-631.061279297,1691.3951416,-203.175857544,-851.178649902,73.471206665,-174.082351685,-513.729614258,153.477890015,-185.898498535,-574.086669922,153.634414673,-48.5148277283,-758.280151367,38.9225006104,-49.4200210571,-505.277770996,35.7762413025,-84.6403503418,-838.548339844,38.6323776245,-110.42792511,-456.063354492,50.8808441162,-110.808914185,-782.594238281,1632.29418945,-270.769439697,-773.771606445,999.803222656,-233.692276001,-810.66229248,1262.74768066,-282.232849121,-334.392150879,1146.75524902,1.83562994003,-797.661010742,1628.07080078,-253.159683228,-821.32434082,45.3696975708,0.0,0.0,0.0,0.0,0.0,0.0
387,87.5685424805,-898.08203125,860.872192383,-117.675926208,-615.355957031,1010.45794678,-19.4798202515,-858.953674316,1027.79406738,-243.645645142,-842.018554688,1008.03405762,-47.2494430542,-931.282897949,710.012878418,99.779083252,-989.770690918,802.723144531,-69.4306259155,-497.114044189,704.118469238,89.3845825195,-1047.49438477,831.299438477,-40.470413208,-719.979248047,1213.05957031,3.70447897911,-1040.35876465,1042.7598877,-4.18073034286,-1032.21044922,1128.56567383,-337.850036621,-480.937042236,1189.62060547,-69.6083297729,-880.66986084,486.220428467,8.2673740387,-465.582427979,527.002258301,-309.613464355,-513.958312988,1274.62426758,-43.0150985718,-987.85748291,1306.07641602,-134.168014526,-916.200195312,1385.95458984,-102.014060974,-906.187866211,362.856018066,-237.523147583,-215.731277466,1103.10241699,-78.5865325928,-722.975646973,1441.58703613,-174.987136841,-237.531738281,1238.28833008,-190.602737427,-610.547119141,1483.89733887,-34.7559509277,-889.307983398,1459.58190918,-195.324249268,-163.171218872,1134.73620605,-141.536590576,-784.024291992,1521.20446777,-118.066932678,-476.240264893,349.815704346,40.5844955444,-660.258911133,1671.3704834,-103.439613342,-631.782104492,1691.46044922,-203.211776733,-851.190795898,73.353012085,-174.277175903,-513.935913086,153.228393555,-185.98789978,-574.248779297,153.50881958,-48.4680213928,-758.45703125,39.0382270813,-49.3942222595,-505.325286865,35.7442512512,-84.6190567017,-838.50793457,38.6477012634,-110.495826721,-456.146179199,50.9148483276,-110.019050598,-783.233520508,1632.32336426,-270.968444824,-774.002746582,999.8203125,-233.637893677,-811.217041016,1262.83361816,-282.411621094,-335.941833496,1146.73669434,2.09527492523,-797.100585938,1627.73791504,-253.171035767,-821.279174805,45.3284263611,0.0,0.0,0.0,0.0,0.0,0.0
388,87.8679656982,-896.391235352,860.841430664,-118.396881104,-615.595214844,1010.22528076,-19.347574234,-858.837158203,1027.60913086,-243.662353516,-842.188354492,1008.0512085,-47.3926506042,-932.147094727,710.575378418,100.44026947,-987.653320312,802.186218262,-70.0088577271,-497.080230713,704.158569336,90.6238098145,-1045.66235352,830.143249512,-40.4590301514,-720.210083008,1212.92700195,4.7449297905,-1039.42773438,1041.95019531,-3.28810119629,-1031.96777344,1127.93505859,-338.123260498,-481.455444336,1190.2109375,-69.666305542,-880.625732422,486.207000732,7.57410526276,-465.764282227,527.035827637,-310.127288818,-514.828979492,1275.10522461,-42.259929657,-988.077758789,1305.68701172,-133.651596069,-916.800537109,1385.8059082,-102.017738342,-906.269104004,362.991241455,-237.983291626,-216.346038818,1103.5456543,-78.3797225952,-723.776306152,1441.5267334,-175.063613892,-238.192764282,1238.81738281,-190.545120239,-611.412414551,1484.15759277,-34.3818206787,-889.650756836,1459.35290527,-195.552215576,-163.845108032,1135.18786621,-140.975906372,-784.624084473,1521.18994141,-118.680152893,-476.347229004,349.632202148,40.571269989,-659.963928223,1671.14245605,-103.408187866,-632.432067871,1691.36962891,-203.245605469,-851.225524902,73.2792816162,-174.376815796,-514.032958984,153.037322998,-186.149719238,-574.423400879,153.310668945,-48.4674110413,-758.484375,38.9974937439,-49.4241828918,-505.312988281,35.7953491211,-84.6915664673,-838.410949707,38.6846580505,-110.606002808,-456.208129883,50.7911148071,-109.332962036,-783.912841797,1632.37207031,-271.202758789,-774.096130371,999.692016602,-233.603942871,-811.841125488,1262.88195801,-282.705993652,-337.039642334,1147.05200195,2.99713015556,-797.473815918,1627.80651855,-253.172805786,-821.265380859,45.3002891541,0.0,0.0,0.0,0.0,0.0,0.0
389,88.0854187012,-894.440124512,860.823059082,-118.733695984,-615.779968262,1010.29241943,-19.196937561,-858.686523438,1027.51904297,-243.69178772,-842.417541504,1008.1595459,-47.987285614,-934.352172852,712.112548828,101.255470276,-985.668457031,801.680847168,-70.5331192017,-497.075744629,704.304443359,91.8738098145,-1043.81762695,828.882141113,-40.4511413574,-720.581726074,1212.63024902,5.7444653511,-1038.61706543,1041.37365723,-2.37408137321,-1031.6027832,1127.51037598,-338.355224609,-482.749755859,1190.42980957,-69.7181091309,-880.54901123,486.097625732,6.91821718216,-466.003234863,527.119140625,-310.505737305,-515.502075195,1275.61987305,-41.480178833,-988.185791016,1305.20153809,-133.162734985,-917.394775391,1385.6217041,-101.998306274,-906.332336426,362.91607666,-238.314147949,-217.058044434,1103.95263672,-78.1877822876,-724.350585938,1441.40808105,-175.360321045,-238.770278931,1239.17602539,-190.456787109,-612.165588379,1484.3704834,-33.9439811707,-890.068847656,1459.06530762,-195.906860352,-164.621032715,1135.3560791,-140.398620605,-785.174133301,1521.16809082,-119.392669678,-476.489868164,349.444671631,40.5814819336,-659.690185547,1671.00512695,-103.373428345,-633.019165039,1691.41174316,-203.289749146,-851.37713623,73.4940948486,-174.51361084,-514.080810547,152.850189209,-186.359176636,-574.63293457,153.105300903,-48.5048866272,-758.361328125,38.9007911682,-49.4770927429,-505.276000977,35.8539581299,-84.7819137573,-838.375610352,38.7308082581,-110.706047058,-456.134307861,50.7276573181,-108.734611511,-784.681762695,1632.49438477,-271.329223633,-774.180297852,999.546386719,-233.487869263,-812.424194336,1262.92272949,-283.148101807,-337.172119141,1147.82849121,3.84226536751,-797.764221191,1627.99804688,-253.287857056,-821.319274902,45.2763900757,0.0,0.0,0.0,0.0,0.0,0.0
390,88.2037582397,-892.498291016,860.632568359,-118.57194519,-615.736938477,1010.68457031,-18.8908214569,-858.459106445,1027.54650879,-243.674880981,-842.634643555,1008.23059082,-48.18019104,-935.023986816,712.841369629,102.056060791,-983.78704834,801.387207031,-71.1773376465,-497.090393066,704.55670166,92.7890853882,-1041.27124023,828.201599121,-40.5055160522,-721.024230957,1212.26037598,6.73752784729,-1037.86242676,1040.85009766,-1.32861590385,-1031.01037598,1126.97216797,-338.544952393,-484.118652344,1190.57336426,-69.6060943604,-880.265258789,486.04675293,6.26898527145,-466.261901855,527.206420898,-310.834777832,-516.163879395,1276.01965332,-40.7108306885,-988.273803711,1304.6217041,-132.760787964,-917.913879395,1385.49768066,-101.919235229,-906.283447266,362.805908203,-238.644393921,-217.91305542,1104.31738281,-78.0158615112,-724.645324707,1441.43029785,-175.656600952,-239.554321289,1239.44604492,-190.391464233,-612.861572266,1484.54370117,-33.4490203857,-890.627380371,1458.92236328,-196.508163452,-165.495147705,1135.54907227,-139.947174072,-785.710693359,1521.0994873,-119.908477783,-476.561553955,349.405303955,40.5750923157,-659.523986816,1670.96069336,-103.46497345,-633.401245117,1691.54455566,-203.301620483,-851.447509766,73.6586532593,-174.705703735,-514.131469727,152.605331421,-186.59437561,-574.816345215,153.022399902,-48.4959411621,-758.109741211,38.8772201538,-49.5315589905,-505.236663818,35.8876838684,-84.7841186523,-838.413085938,38.7012290955,-110.763145447,-456.070343018,50.7443008423,-108.106903076,-785.228271484,1632.61364746,-271.389129639,-774.491821289,999.636413574,-233.269210815,-813.007507324,1263.06994629,-283.664886475,-336.756896973,1148.87890625,4.06590223312,-796.950744629,1627.77185059,-253.411575317,-821.36730957,45.2847518921,0.0,0.0,0.0,0.0,0.0,0.0
391,88.1879348755,-890.563964844,860.36541748,-118.16594696,-615.402526855,1012.02423096,-18.6108474731,-858.319946289,1027.66516113,-243.566314697,-842.844848633,1008.10821533,-47.7905921936,-933.999755859,712.483642578,102.763931274,-981.770690918,801.069152832,-71.7727050781,-497.025421143,704.635253906,93.7334823608,-1038.95507812,827.776062012,-40.5351791382,-721.235839844,1212.17163086,7.75806999207,-1037.19274902,1040.33190918,-0.245054081082,-1030.43469238,1126.40478516,-339.173492432,-484.251159668,1191.23425293,-69.3892822266,-879.82421875,485.964752197,5.63330507278,-466.253417969,527.268615723,-311.305541992,-516.962097168,1276.3470459,-39.9000968933,-988.386901855,1304.08789062,-132.333602905,-918.402709961,1385.38928223,-101.768341064,-906.102478027,362.872528076,-239.162322998,-218.576980591,1104.64343262,-77.7387313843,-724.829528809,1441.63195801,-175.847015381,-240.288787842,1239.64978027,-190.372009277,-613.526794434,1484.66064453,-32.9138336182,-891.107666016,1458.98156738,-197.2474823,-165.97026062,1136.00439453,-139.586074829,-786.367980957,1521.19470215,-120.210441589,-476.572845459,349.428710938,40.5220298767,-659.24609375,1670.94091797,-103.648338318,-633.954284668,1691.43078613,-203.257888794,-851.317321777,73.477142334,-174.838928223,-514.181091309,152.429733276,-186.758590698,-574.989624023,152.980255127,-48.4822235107,-757.906860352,38.8567352295,-49.5414390564,-505.20111084,35.8917694092,-84.7280654907,-838.335510254,38.6608543396,-110.79712677,-456.193878174,50.6939620972,-107.462257385,-785.673950195,1632.68029785,-271.547912598,-775.068054199,999.906738281,-232.962432861,-813.526367188,1263.18054199,-284.274047852,-336.882781982,1149.71020508,4.06682634354,-795.883789062,1627.35009766,-253.380981445,-821.394165039,45.3173103333,0.0,0.0,0.0,0.0,0.0,0.0
392,88.2621841431,-888.788879395,860.097229004,-118.397338867,-615.285949707,1013.04412842,-18.4271526337,-858.185791016,1027.73144531,-243.344772339,-843.104370117,1008.01599121,-47.1884536743,-932.712097168,711.88659668,103.46408844,-979.635620117,800.473388672,-72.2841873169,-496.861694336,704.520812988,94.8052825928,-1037.06591797,827.118164062,-40.5080070496,-721.25592041,1212.26745605,8.73525905609,-1036.57385254,1039.8560791,0.844437837601,-1029.82263184,1125.7677002,-339.981903076,-484.402160645,1191.88208008,-69.1579742432,-879.442077637,485.780700684,5.1728644371,-466.043792725,527.256835938,-311.70904541,-517.788757324,1276.73413086,-39.0740242004,-988.46673584,1303.70581055,-131.770935059,-918.797363281,1385.1751709,-101.583847046,-905.79284668,362.819335938,-239.794631958,-219.168289185,1104.89282227,-77.4367141724,-724.968322754,1441.77258301,-176.046783447,-241.000198364,1239.68322754,-190.383728027,-614.165283203,1484.84887695,-32.3801307678,-891.467529297,1458.94274902,-197.931533813,-166.17906189,1136.36047363,-139.262451172,-787.186096191,1521.41577148,-120.410820007,-476.490081787,349.461853027,40.411605835,-658.618652344,1670.97631836,-104.080413818,-634.842895508,1691.43530273,-203.300201416,-851.174255371,73.1741485596,-174.872314453,-514.350341797,152.474487305,-186.732254028,-575.19140625,152.922851562,-48.4787406921,-757.919311523,38.8541526794,-49.4957313538,-505.240234375,35.8396263123,-84.7095718384,-838.313598633,38.6787948608,-110.846672058,-456.350463867,50.6970558167,-106.912864685,-786.196044922,1632.67675781,-271.641815186,-775.496887207,999.971435547,-232.675094604,-814.053466797,1263.23034668,-284.875946045,-337.696289062,1150.19592285,4.26639127731,-795.362426758,1627.04797363,-253.348754883,-821.366943359,45.2941131592,0.0,0.0,0.0,0.0,0.0,0.0
393,88.6142959595,-887.232910156,859.784973145,-119.231025696,-615.28515625,1012.73022461,-18.1292972565,-857.879577637,1027.62915039,-243.142547607,-843.421020508,1008.09802246,-46.7240982056,-931.567565918,711.427124023,104.22984314,-977.588867188,799.77557373,-72.7444992065,-496.664245605,704.499511719,95.9263839722,-1035.15942383,826.426696777,-40.4911308289,-721.231018066,1212.20776367,9.78380489349,-1035.84741211,1039.34033203,1.99040174484,-1029.21142578,1125.2052002,-340.650878906,-485.181793213,1192.29455566,-68.9636993408,-879.158874512,485.606231689,4.83001899719,-465.862335205,527.287902832,-311.974609375,-518.461975098,1277.08007812,-38.1970405579,-988.482421875,1303.37365723,-131.143844604,-919.093078613,1384.91772461,-101.478851318,-905.618774414,362.705383301,-240.406768799,-220.060440063,1104.9354248,-77.2789993286,-725.300842285,1441.83557129,-176.219940186,-241.717071533,1239.47131348,-190.411804199,-614.843139648,1485.12268066,-31.8040332794,-891.736694336,1458.68688965,-198.387268066,-167.006500244,1136.30297852,-138.864120483,-787.784729004,1521.57299805,-120.594184875,-476.519256592,349.513427734,40.0659751892,-657.99420166,1671.05651855,-104.766693115,-635.450195312,1691.63623047,-203.343109131,-851.11151123,73.05519104,-174.741104126,-514.434875488,152.654312134,-186.569122314,-575.338439941,152.92515564,-48.4609718323,-758.032897949,38.8489227295,-49.4334373474,-505.304901123,35.8155326843,-84.7182922363,-838.382751465,38.6806564331,-110.899711609,-456.339752197,50.8228187561,-106.390464783,-786.765930176,1632.71850586,-271.571990967,-775.721191406,999.948425293,-232.37197876,-814.56237793,1263.25854492,-285.57019043,-339.220092773,1150.23999023,4.62542963028,-794.983398438,1626.89575195,-253.287460327,-821.228820801,45.2232513428,0.0,0.0,0.0,0.0,0.0,0.0
394,88.8971252441,-885.601867676,859.418884277,-119.74622345,-614.912475586,1012.57458496,-17.621383667,-857.323669434,1027.41442871,-242.994598389,-843.785461426,1008.24084473,-46.5731506348,-930.906677246,711.381713867,105.064041138,-975.68347168,799.166442871,-73.1952056885,-496.704650879,704.575378418,97.1484909058,-1033.40539551,825.873168945,-40.489440918,-721.161193848,1212.08691406,10.972533226,-1035.02978516,1038.77966309,3.19255685806,-1028.57543945,1124.67272949,-341.359558105,-485.830627441,1192.9440918,-68.9961929321,-879.116638184,485.541290283,4.46183681488,-465.787506104,527.499084473,-312.262145996,-519.077392578,1277.35339355,-37.1999473572,-988.41217041,1302.93920898,-130.468582153,-919.44128418,1384.73681641,-101.629348755,-905.754150391,362.844604492,-240.996170044,-220.912994385,1104.71777344,-77.1379928589,-725.743835449,1441.80249023,-176.30065918,-242.380126953,1238.96264648,-190.450256348,-615.658813477,1485.36376953,-31.1231517792,-891.874328613,1458.34265137,-198.720703125,-168.395584106,1135.85229492,-138.305267334,-788.326538086,1521.58178711,-120.734268188,-476.673187256,349.527313232,39.4413070679,-657.499267578,1671.15527344,-105.477149963,-635.776550293,1691.66003418,-203.312164307,-851.129455566,73.1574783325,-174.571929932,-514.431030273,152.754821777,-186.342346191,-575.437744141,153.008041382,-48.4949798584,-758.274291992,38.866645813,-49.3768959045,-505.327453613,35.827709198,-84.700302124,-838.398681641,38.6308135986,-110.895393372,-456.278625488,50.9221343994,-105.809768677,-787.536621094,1632.93261719,-271.575683594,-776.151184082,1000.12091064,-231.925750732,-814.809448242,1263.23034668,-286.503631592,-341.655487061,1149.62817383,4.85329675674,-794.338989258,1626.84143066,-253.281158447,-821.117492676,45.2010231018,0.0,0.0,0.0,0.0,0.0,0.0
395,89.0788116455,-884.02734375,859.019714355,-119.766273499,-614.44128418,1012.98120117,-16.9821815491,-856.750366211,1027.25671387,-242.789642334,-844.101135254,1008.43908691,-46.5101356506,-930.435424805,711.412109375,105.869438171,-974.014160156,798.612854004,-73.6617584229,-496.984893799,704.774963379,98.3745803833,-1031.90905762,825.171386719,-40.395488739,-721.036682129,1212.04748535,12.2084665298,-1034.07617188,1038.12207031,4.49929857254,-1027.86535645,1123.96496582,-341.951141357,-486.629852295,1193.43457031,-69.2779998779,-879.396362305,485.494812012,4.06650066376,-465.727996826,527.757324219,-312.587188721,-519.735839844,1277.64465332,-36.1862869263,-988.439147949,1302.52124023,-129.719924927,-919.924438477,1384.58532715,-101.955947876,-905.872253418,362.879516602,-241.579727173,-221.57043457,1104.24487305,-76.8313751221,-726.02532959,1441.67236328,-176.319168091,-243.194503784,1238.19873047,-190.519119263,-616.522644043,1485.49230957,-30.4567546844,-892.009460449,1458.10119629,-199.026519775,-169.750808716,1135.07714844,-137.73866272,-789.04095459,1521.57067871,-120.855079651,-476.764312744,349.604064941,38.6439094543,-656.496704102,1671.34643555,-106.434837341,-636.152099609,1691.69787598,-203.379882812,-851.111999512,73.2072296143,-174.518997192,-514.555297852,152.703521729,-186.068206787,-575.454345703,153.033798218,-48.493434906,-758.588195801,38.9716339111,-49.2587509155,-505.34286499,35.8512649536,-84.7551116943,-838.46685791,38.5975799561,-110.800559998,-456.386016846,50.8450012207,-105.224937439,-788.330505371,1633.12976074,-271.690429688,-776.59967041,1000.29486084,-231.426528931,-814.977722168,1263.17871094,-287.158416748,-343.656646729,1148.95935059,5.09723806381,-793.519958496,1626.89709473,-253.351898193,-820.982727051,45.1829528809,0.0,0.0,0.0,0.0,0.0,0.0
396,89.3799438477,-882.471008301,858.469909668,-119.947341919,-614.20690918,1013.02362061,-16.2725009918,-856.471008301,1027.26647949,-242.453063965,-844.225280762,1008.52593994,-46.3987464905,-929.801391602,711.167541504,106.618690491,-972.612060547,797.968933105,-74.1721572876,-497.296264648,705.070007324,99.6118850708,-1030.66369629,824.510559082,-40.1322059631,-720.792907715,1212.04833984,13.5691328049,-1032.97912598,1037.39245605,5.83948993683,-1027.24804688,1123.35217285,-342.292327881,-487.776977539,1193.38305664,-69.6159362793,-879.930419922,485.587860107,3.60848140717,-465.437774658,528.046447754,-312.926116943,-520.481262207,1277.81945801,-35.0998153687,-988.570739746,1302.04956055,-128.793197632,-920.347045898,1384.38122559,-102.415855408,-905.941345215,362.592132568,-242.102035522,-222.833251953,1103.35205078,-76.5780105591,-726.079650879,1441.72924805,-176.299133301,-244.299606323,1237.19506836,-190.596511841,-617.20690918,1485.59912109,-29.6988620758,-892.107727051,1457.90197754,-199.359634399,-171.125350952,1133.91308594,-137.169326782,-789.660095215,1521.66955566,-121.067657471,-476.78817749,349.774505615,37.536857605,-655.034545898,1671.75646973,-107.827598572,-636.675720215,1692.01843262,-203.618759155,-851.000305176,73.1826095581,-174.520980835,-514.665527344,152.640884399,-185.844833374,-575.491821289,152.97265625,-48.4481391907,-758.837585449,39.02576828,-48.9907493591,-505.543395996,35.873966217,-84.9196777344,-838.582519531,38.5966491699,-110.664382935,-456.681182861,50.6227874756,-104.614051819,-788.864807129,1633.16040039,-271.699920654,-776.908081055,1000.44696045,-230.836837769,-815.338562012,1263.15795898,-287.431121826,-344.670166016,1148.44873047,5.46572494507,-792.470275879,1627.0324707,-253.499572754,-820.786865234,45.1016807556,0.0,0.0,0.0,0.0,0.0,0.0
397,89.6648330688,-880.903930664,857.516113281,-120.562400818,-613.944763184,1012.82501221,-15.8464803696,-856.474853516,1027.28015137,-241.954284668,-844.307434082,1008.54785156,-46.2361183167,-929.071044922,710.75177002,107.383872986,-971.30456543,797.123291016,-74.8299026489,-497.818725586,705.173583984,100.87008667,-1029.16125488,824.026062012,-39.6795883179,-720.395629883,1212.14440918,15.1026859283,-1031.59887695,1036.71362305,7.37261629105,-1026.15466309,1122.67749023,-342.562286377,-488.909301758,1193.27978516,-70.0447006226,-880.621948242,485.791931152,2.98118281364,-465.187286377,528.352539062,-313.32144165,-521.473388672,1277.82141113,-33.7161331177,-988.432067871,1301.37072754,-127.552696228,-920.699157715,1384.15478516,-103.219322205,-906.40234375,362.490081787,-242.085998535,-225.369522095,1102.05603027,-76.3307876587,-726.043884277,1442.1282959,-176.274856567,-245.64680481,1235.74938965,-190.685638428,-617.881774902,1485.76074219,-28.6603927612,-891.925842285,1457.62414551,-199.659393311,-172.752182007,1132.25769043,-136.456176758,-790.233581543,1521.86254883,-121.432945251,-476.76449585,350.001190186,35.913269043,-653.601318359,1672.41381836,-109.590499878,-637.307617188,1692.48461914,-204.014831543,-850.846862793,73.1111297607,-174.643890381,-514.754272461,152.558410645,-185.686080933,-575.60723877,152.974182129,-48.4269828796,-758.943969727,39.017906189,-48.5868225098,-505.902648926,35.8727760315,-85.0203781128,-838.639526367,38.5702590942,-110.547462463,-457.09072876,50.3773651123,-103.838249207,-789.286010742,1633.18493652,-271.497924805,-777.11895752,1000.64459229,-230.004959106,-815.797729492,1263.22363281,-287.585754395,-345.461425781,1147.87023926,5.95580196381,-791.309448242,1627.39978027,-253.745498657,-820.547851562,45.0002403259,0.0,0.0,0.0,0.0,0.0,0.0
398,89.8450546265,-879.551147461,856.088317871,-121.417030334,-613.516235352,1012.80993652,-15.4755764008,-856.451599121,1027.15600586,-241.324066162,-844.590820312,1008.85418701,-46.0852584839,-928.20123291,710.157470703,108.176078796,-970.032287598,796.119995117,-75.8637466431,-498.323760986,705.186218262,102.046859741,-1027.47839355,823.34375,-38.9070243835,-719.888244629,1212.25415039,16.724937439,-1029.83532715,1036.19287109,9.28214073181,-1024.28234863,1121.81469727,-342.909515381,-490.167114258,1193.27880859,-70.6241378784,-881.35760498,485.715606689,2.0547273159,-465.184814453,528.662780762,-313.768096924,-522.812133789,1277.7878418,-32.0619697571,-987.897583008,1300.77941895,-126.082618713,-921.013305664,1384.01977539,-104.28263092,-906.94720459,362.553588867,-241.798995972,-228.083145142,1100.14257812,-75.7993469238,-725.984313965,1442.72814941,-176.225219727,-247.371414185,1233.6817627,-190.829315186,-618.577453613,1486.01257324,-27.4284629822,-891.389282227,1457.43518066,-199.81388855,-174.763519287,1130.01477051,-135.677749634,-790.839233398,1522.08862305,-122.056884766,-476.657714844,350.197906494,33.7698173523,-651.599304199,1673.25964355,-111.991287231,-638.226989746,1693.02380371,-204.38192749,-850.642822266,72.9434127808,-174.99156189,-514.808044434,152.220932007,-185.537506104,-575.664855957,152.81477356,-48.3907966614,-758.997131348,39.0513305664,-48.210319519,-506.092437744,35.9058113098,-84.9988555908,-838.680969238,38.5511627197,-110.544998169,-457.519195557,50.1397895813,-102.911407471,-789.880249023,1633.41040039,-271.105285645,-777.289978027,1000.87158203,-228.859420776,-816.247314453,1263.36425781,-287.520629883,-346.756286621,1146.9329834,6.97087621689,-790.095703125,1628.34472656,-253.873291016,-820.200927734,44.8420982361,0.0,0.0,0.0,0.0,0.0,0.0
399,90.0065994263,-878.287963867,854.374084473,-122.379196167,-613.180419922,1012.9019165,-14.2840738297,-855.509643555,1026.78820801,-240.474090576,-845.007324219,1009.52172852,-45.9519195557,-927.186340332,709.450317383,108.809806824,-968.781921387,795.02545166,-77.3237380981,-498.519348145,705.25012207,103.050247192,-1026.01074219,822.47479248,-37.935043335,-719.051574707,1212.29919434,18.3960361481,-1027.74365234,1035.86682129,11.3833885193,-1021.98291016,1121.01416016,-343.217010498,-492.320098877,1193.0111084,-71.3686447144,-881.994750977,485.645904541,0.724885523319,-465.296783447,529.147644043,-314.297180176,-524.797790527,1277.67163086,-30.257188797,-987.197509766,1300.40490723,-124.389198303,-921.157104492,1384.12194824,-105.244689941,-907.185546875,362.428710938,-242.458496094,-229.588150024,1097.19189453,-75.1514053345,-725.447814941,1443.38305664,-175.939575195,-249.706222534,1230.91308594,-191.10067749,-619.359924316,1486.44250488,-25.9692840576,-890.753295898,1457.53942871,-199.766571045,-177.304641724,1126.93981934,-134.807281494,-791.436340332,1522.4005127,-123.193489075,-476.831054688,350.325622559,30.9273281097,-648.672973633,1674.47338867,-115.092521667,-639.696960449,1693.79577637,-204.611251831,-850.440002441,72.8171691895,-175.713668823,-514.761535645,151.608688354,-185.65977478,-575.751098633,152.472045898,-48.3835220337,-759.146240234,39.0998420715,-47.9184875488,-506.170654297,36.0017929077,-85.0026702881,-838.795166016,38.5412216187,-110.694396973,-457.770629883,49.8616943359,-101.921905518,-790.781921387,1633.89111328,-270.678619385,-777.922668457,1001.33630371,-227.363067627,-816.608337402,1263.45349121,-287.231414795,-349.123565674,1145.33337402,8.20865917206,-788.30090332,1629.57958984,-253.911560059,-819.968566895,44.7361412048,0.0,0.0,0.0,0.0,0.0,0.0
